Location,Date.time,High.sal,Temp
Outside,09/09/22 6:00:00 AM,28.9091,17.64
Outside,09/09/22 7:00:00 AM,28.9417,17.87
Outside,09/09/22 8:00:00 AM,28.9788,18.05
Outside,09/09/22 9:00:00 AM,28.9832,18.13
Outside,09/09/22 10:00:00 AM,29.0444,18.14
Outside,09/09/22 11:00:00 AM,28.9135,18.24
Outside,09/09/22 12:00:00 PM,29.0904,18.21
Outside,09/09/22 1:00:00 PM,29.1278,18.28
Outside,09/09/22 2:00:00 PM,29.2757,18.87
Outside,09/09/22 3:00:00 PM,29.3379,19.15
Outside,09/09/22 4:00:00 PM,29.427,19.69
Outside,09/09/22 5:00:00 PM,29.6156,20.32
Outside,09/09/22 6:00:00 PM,29.407,19.65
Outside,09/09/22 7:00:00 PM,29.3802,19.23
Outside,09/09/22 8:00:00 PM,29.2492,18.70
Outside,09/09/22 9:00:00 PM,29.2138,18.50
Outside,09/09/22 10:00:00 PM,29.3312,18.91
Outside,09/09/22 11:00:00 PM,29.3379,18.88
Outside,09/10/22 12:00:00 AM,29.1322,18.35
Outside,09/10/22 1:00:00 AM,29.0466,18.08
Outside,09/10/22 2:00:00 AM,29.0926,18.05
Outside,09/10/22 3:00:00 AM,29.0116,18.05
Outside,09/10/22 4:00:00 AM,29.0532,18.04
Outside,09/10/22 5:00:00 AM,28.9461,17.77
Outside,09/10/22 6:00:00 AM,28.9352,17.61
Outside,09/10/22 7:00:00 AM,29.0597,18.08
Outside,09/10/22 8:00:00 AM,29.1608,18.14
Outside,09/10/22 9:00:00 AM,29.1762,18.39
Outside,09/10/22 10:00:00 AM,29.1278,18.42
Outside,09/10/22 11:00:00 AM,28.9744,18.50
Outside,09/10/22 12:00:00 PM,29.1168,18.86
Outside,09/10/22 1:00:00 PM,28.3372,18.30
Outside,09/10/22 2:00:00 PM,28.9374,18.67
Outside,09/10/22 3:00:00 PM,28.818,19.04
Outside,09/10/22 4:00:00 PM,28.8158,19.43
Outside,09/10/22 5:00:00 PM,27.8684,19.82
Outside,09/10/22 6:00:00 PM,27.8931,20.08
Outside,09/10/22 7:00:00 PM,28.6864,19.56
Outside,09/10/22 8:00:00 PM,28.8007,18.95
Outside,09/10/22 9:00:00 PM,27.9323,18.76
Outside,09/10/22 10:00:00 PM,27.405,18.82
Outside,09/10/22 11:00:00 PM,28.1671,18.88
Outside,09/11/22 12:00:00 AM,27.9612,18.86
Outside,09/11/22 1:00:00 AM,28.1859,18.42
Outside,09/11/22 2:00:00 AM,26.7833,18.24
Outside,09/11/22 3:00:00 AM,27.9426,18.17
Outside,09/11/22 4:00:00 AM,27.5542,18.20
Outside,09/11/22 5:00:00 AM,27.9426,18.19
Outside,09/11/22 6:00:00 AM,27.852,18.06
Outside,09/11/22 7:00:00 AM,27.7883,18.06
Outside,09/11/22 8:00:00 AM,27.774,18.30
Outside,09/11/22 9:00:00 AM,28.2215,18.33
Outside,09/11/22 10:00:00 AM,27.2114,18.33
Outside,09/11/22 11:00:00 AM,26.9686,18.32
Outside,09/11/22 12:00:00 PM,27.9695,18.32
Outside,09/11/22 1:00:00 PM,28.2972,18.65
Outside,09/11/22 2:00:00 PM,28.4006,18.21
Outside,09/11/22 3:00:00 PM,28.2782,18.41
Outside,09/11/22 4:00:00 PM,26.1895,18.63
Outside,09/11/22 5:00:00 PM,28.1985,18.71
Outside,09/11/22 6:00:00 PM,26.3082,18.84
Outside,09/11/22 7:00:00 PM,27.8088,18.84
Outside,09/11/22 8:00:00 PM,28.1817,18.78
Outside,09/11/22 9:00:00 PM,27.8808,18.42
Outside,09/11/22 10:00:00 PM,27.8211,18.55
Outside,09/11/22 11:00:00 PM,28.2278,18.58
Outside,09/12/22 12:00:00 AM,26.6403,18.56
Outside,09/12/22 1:00:00 AM,28.3668,18.58
Outside,09/12/22 2:00:00 AM,28.274,18.17
Outside,09/12/22 3:00:00 AM,27.275,18.16
Outside,09/12/22 4:00:00 AM,27.6028,18.19
Outside,09/12/22 5:00:00 AM,28.0338,18.20
Outside,09/12/22 6:00:00 AM,27.7331,18.19
Outside,09/12/22 7:00:00 AM,27.3569,18.08
Outside,09/12/22 8:00:00 AM,25.1347,18.22
Outside,09/12/22 9:00:00 AM,28.0753,18.47
Outside,09/12/22 10:00:00 AM,26.6827,18.37
Outside,09/12/22 11:00:00 AM,27.4392,18.53
Outside,09/12/22 12:00:00 PM,27.5259,18.58
Outside,09/12/22 1:00:00 PM,26.951,18.59
Outside,09/12/22 2:00:00 PM,27.6923,18.92
Outside,09/12/22 4:00:00 PM,31.8869,18.67
Outside,09/12/22 5:00:00 PM,31.9502,18.84
Outside,09/12/22 6:00:00 PM,31.9528,18.89
Outside,09/12/22 7:00:00 PM,31.93,18.87
Outside,09/12/22 8:00:00 PM,31.9401,18.86
Outside,09/12/22 9:00:00 PM,31.9173,18.78
Outside,09/12/22 10:00:00 PM,31.9122,18.74
Outside,09/12/22 11:00:00 PM,31.968,18.92
Outside,09/13/22 12:00:00 AM,31.9452,18.88
Outside,09/13/22 1:00:00 AM,31.9959,19.02
Outside,09/13/22 2:00:00 AM,31.9604,18.86
Outside,09/13/22 3:00:00 AM,31.7936,18.21
Outside,09/13/22 4:00:00 AM,31.8213,18.35
Outside,09/13/22 5:00:00 AM,31.8339,18.38
Outside,09/13/22 6:00:00 AM,31.8339,18.43
Outside,09/13/22 7:00:00 AM,31.8667,18.45
Outside,09/13/22 8:00:00 AM,31.8389,18.53
Outside,09/13/22 9:00:00 AM,31.8314,18.59
Outside,09/13/22 10:00:00 AM,31.8087,18.52
Outside,09/13/22 11:00:00 AM,31.8617,18.61
Outside,09/13/22 12:00:00 PM,31.9021,18.72
Outside,09/13/22 1:00:00 PM,31.93,18.82
Outside,09/13/22 2:00:00 PM,31.9452,18.80
Outside,09/13/22 3:00:00 PM,31.8895,18.65
Outside,09/13/22 4:00:00 PM,31.8389,18.44
Outside,09/13/22 5:00:00 PM,31.8591,18.60
Outside,09/13/22 6:00:00 PM,31.8465,18.63
Outside,09/13/22 7:00:00 PM,31.8945,18.65
Outside,09/13/22 8:00:00 PM,31.8945,18.66
Outside,09/13/22 9:00:00 PM,31.9021,18.70
Outside,09/13/22 10:00:00 PM,31.9122,18.66
Outside,09/13/22 11:00:00 PM,31.8844,18.54
Outside,09/14/22 12:00:00 AM,31.897,18.61
Outside,09/14/22 1:00:00 AM,31.9122,18.59
Outside,09/14/22 2:00:00 AM,31.8895,18.58
Outside,09/14/22 3:00:00 AM,31.9274,18.65
Outside,09/14/22 4:00:00 AM,31.8465,18.43
Outside,09/14/22 5:00:00 AM,31.8339,18.37
Outside,09/14/22 6:00:00 AM,31.8516,18.39
Outside,09/14/22 7:00:00 AM,31.8263,18.41
Outside,09/14/22 8:00:00 AM,31.8692,18.55
Outside,09/14/22 9:00:00 AM,31.897,18.84
Outside,09/14/22 10:00:00 AM,31.9122,18.95
Outside,09/14/22 11:00:00 AM,31.9198,18.91
Outside,09/14/22 12:00:00 PM,31.9173,18.99
Outside,09/14/22 1:00:00 PM,31.9477,19.17
Outside,09/14/22 2:00:00 PM,32.0265,19.45
Outside,09/14/22 3:00:00 PM,32.0621,19.48
Outside,09/14/22 4:00:00 PM,31.9224,18.93
Outside,09/14/22 5:00:00 PM,31.8566,18.64
Outside,09/14/22 6:00:00 PM,31.8844,18.74
Outside,09/14/22 7:00:00 PM,31.9148,18.77
Outside,09/14/22 8:00:00 PM,31.8642,18.66
Outside,09/14/22 9:00:00 PM,31.8163,18.52
Outside,09/14/22 10:00:00 PM,31.1617,18.59
Outside,09/14/22 11:00:00 PM,31.8213,18.65
Outside,09/15/22 12:00:00 AM,31.8364,18.58
Outside,09/15/22 1:00:00 AM,31.8642,18.63
Outside,09/15/22 2:00:00 AM,31.7961,18.48
Outside,09/15/22 3:00:00 AM,31.7609,18.30
Outside,09/15/22 4:00:00 AM,31.781,18.37
Outside,09/15/22 5:00:00 AM,31.6756,17.93
Outside,09/15/22 6:00:00 AM,31.6756,17.91
Outside,09/15/22 7:00:00 AM,31.6556,17.88
Outside,09/15/22 8:00:00 AM,31.6306,17.87
Outside,09/15/22 9:00:00 AM,31.6806,18.02
Outside,09/15/22 10:00:00 AM,31.6756,18.16
Outside,09/15/22 11:00:00 AM,31.7207,18.28
Outside,09/15/22 12:00:00 PM,31.6531,18.11
Outside,09/15/22 1:00:00 PM,31.6157,17.99
Outside,09/15/22 2:00:00 PM,31.6331,17.94
Outside,09/15/22 3:00:00 PM,31.6606,18.08
Outside,09/15/22 4:00:00 PM,31.7508,18.35
Outside,09/15/22 5:00:00 PM,31.6007,17.75
Outside,09/15/22 6:00:00 PM,31.5484,17.60
Outside,09/15/22 7:00:00 PM,31.5211,17.48
Outside,09/15/22 8:00:00 PM,31.5484,17.57
Outside,09/15/22 9:00:00 PM,31.4814,17.36
Outside,09/15/22 10:00:00 PM,31.3775,17.02
Outside,09/15/22 11:00:00 PM,31.3923,17.13
Outside,09/16/22 12:00:00 AM,31.4343,17.38
Outside,09/16/22 1:00:00 AM,31.422,17.22
Outside,09/16/22 2:00:00 AM,31.3258,16.97
Outside,09/16/22 3:00:00 AM,31.4022,17.11
Outside,09/16/22 4:00:00 AM,31.3529,17.02
Outside,09/16/22 5:00:00 AM,31.3307,16.86
Outside,09/16/22 6:00:00 AM,31.3356,16.91
Outside,09/16/22 7:00:00 AM,31.2865,16.76
Outside,09/16/22 8:00:00 AM,31.2669,16.72
Outside,09/16/22 9:00:00 AM,31.2521,16.74
Outside,09/16/22 10:00:00 AM,31.3086,16.99
Outside,09/16/22 11:00:00 AM,31.417,17.33
Outside,09/16/22 12:00:00 PM,31.3775,17.25
Outside,09/16/22 1:00:00 PM,31.3726,17.18
Outside,09/16/22 2:00:00 PM,31.2423,16.82
Outside,09/16/22 3:00:00 PM,31.2595,16.88
Outside,09/16/22 4:00:00 PM,31.2693,16.91
Outside,09/16/22 5:00:00 PM,31.4121,17.39
Outside,09/16/22 6:00:00 PM,31.2595,16.83
Outside,09/16/22 7:00:00 PM,31.2228,16.55
Outside,09/16/22 8:00:00 PM,31.191,16.60
Outside,09/16/22 9:00:00 PM,31.1788,16.65
Outside,09/16/22 10:00:00 PM,31.1543,16.48
Outside,09/16/22 11:00:00 PM,31.0935,16.31
Outside,09/17/22 12:00:00 AM,31.1178,16.37
Outside,09/17/22 1:00:00 AM,31.1032,16.35
Outside,09/17/22 2:00:00 AM,31.1008,16.31
Outside,09/17/22 3:00:00 AM,31.0935,16.35
Outside,09/17/22 4:00:00 AM,30.9868,15.99
Outside,09/17/22 5:00:00 AM,30.9288,15.88
Outside,09/17/22 6:00:00 AM,31.0789,16.16
Outside,09/17/22 7:00:00 AM,31.011,15.97
Outside,09/17/22 8:00:00 AM,30.9674,15.96
Outside,09/17/22 9:00:00 AM,31.0182,16.19
Outside,09/17/22 10:00:00 AM,31.0037,16.35
Outside,09/17/22 11:00:00 AM,31.0886,16.58
Outside,09/17/22 12:00:00 PM,31.1056,16.61
Outside,09/17/22 1:00:00 PM,31.0207,16.33
Outside,09/17/22 2:00:00 PM,30.9698,16.31
Outside,09/17/22 3:00:00 PM,30.9505,16.20
Outside,09/17/22 4:00:00 PM,30.9457,16.21
Outside,09/17/22 5:00:00 PM,30.9384,16.26
Outside,09/17/22 6:00:00 PM,31.057,16.65
Outside,09/17/22 7:00:00 PM,30.9602,16.43
Outside,09/17/22 8:00:00 PM,30.9288,16.21
Outside,09/17/22 9:00:00 PM,30.8951,16.29
Outside,09/17/22 10:00:00 PM,30.8878,16.30
Outside,09/17/22 11:00:00 PM,30.8446,16.19
Outside,09/18/22 12:00:00 AM,30.7942,16.12
Outside,09/18/22 1:00:00 AM,30.7201,16.05
Outside,09/18/22 2:00:00 AM,30.8206,16.16
Outside,09/18/22 3:00:00 AM,30.7894,16.10
Outside,09/18/22 4:00:00 AM,30.7082,16.01
Outside,09/18/22 5:00:00 AM,30.7774,15.93
Outside,09/18/22 6:00:00 AM,30.7392,15.92
Outside,09/18/22 7:00:00 AM,30.7846,16.04
Outside,09/18/22 8:00:00 AM,30.7249,15.97
Outside,09/18/22 9:00:00 AM,30.744,16.14
Outside,09/18/22 10:00:00 AM,30.7966,16.33
Outside,09/18/22 11:00:00 AM,30.8374,16.72
Outside,09/18/22 12:00:00 PM,30.8686,17.05
Outside,09/18/22 1:00:00 PM,30.8254,16.85
Outside,09/18/22 2:00:00 PM,30.7272,16.59
Outside,09/18/22 3:00:00 PM,30.7655,16.76
Outside,09/18/22 4:00:00 PM,30.744,16.79
Outside,09/18/22 5:00:00 PM,30.6225,16.36
Outside,09/18/22 6:00:00 PM,30.7559,16.97
Outside,09/18/22 7:00:00 PM,30.8062,17.21
Outside,09/18/22 8:00:00 PM,30.6938,16.83
Outside,09/18/22 9:00:00 PM,30.6796,16.77
Outside,09/18/22 10:00:00 PM,30.6938,16.85
Outside,09/18/22 11:00:00 PM,30.632,16.75
Outside,09/19/22 12:00:00 AM,30.5301,16.59
Outside,09/19/22 1:00:00 AM,30.5041,16.44
Outside,09/19/22 2:00:00 AM,30.4946,16.42
Outside,09/19/22 3:00:00 AM,30.4428,16.29
Outside,09/19/22 4:00:00 AM,30.4146,16.31
Outside,09/19/22 5:00:00 AM,30.4052,16.25
Outside,09/19/22 6:00:00 AM,30.3325,16.13
Outside,09/19/22 7:00:00 AM,30.3208,16.15
Outside,09/19/22 8:00:00 AM,30.3138,16.22
Outside,09/19/22 9:00:00 AM,30.2578,16.16
Outside,09/19/22 10:00:00 AM,30.2694,16.38
Outside,09/19/22 11:00:00 AM,30.2951,16.53
Outside,09/19/22 12:00:00 PM,30.2834,16.75
Outside,09/19/22 1:00:00 PM,30.1601,16.55
Outside,09/19/22 2:00:00 PM,30.1438,16.48
Outside,09/19/22 3:00:00 PM,30.0329,16.37
Outside,09/19/22 4:00:00 PM,29.9731,16.29
Outside,09/19/22 5:00:00 PM,30.0537,16.21
Outside,09/19/22 6:00:00 PM,29.9754,16.18
Outside,09/19/22 7:00:00 PM,29.9823,16.18
Outside,09/19/22 8:00:00 PM,30.0329,16.41
Outside,09/19/22 9:00:00 PM,29.9662,16.26
Outside,09/19/22 10:00:00 PM,29.8608,16.26
Outside,09/19/22 11:00:00 PM,29.7878,16.10
Outside,09/20/22 12:00:00 AM,29.6766,16.05
Outside,09/20/22 1:00:00 AM,29.7583,16.19
Outside,09/20/22 2:00:00 AM,29.7129,16.10
Outside,09/20/22 3:00:00 AM,29.6405,16.02
Outside,09/20/22 4:00:00 AM,29.6585,16.01
Outside,09/20/22 5:00:00 AM,29.6789,15.98
Outside,09/20/22 6:00:00 AM,29.6698,15.88
Outside,09/20/22 7:00:00 AM,29.6676,15.88
Outside,09/20/22 8:00:00 AM,29.5886,15.86
Outside,09/20/22 9:00:00 AM,29.5638,15.93
Outside,09/20/22 10:00:00 AM,29.5593,15.98
Outside,09/20/22 11:00:00 AM,29.5032,16.05
Outside,09/20/22 12:00:00 PM,29.5458,16.15
Outside,09/20/22 1:00:00 PM,29.4942,16.14
Outside,09/20/22 2:00:00 PM,29.474,16.20
Outside,09/20/22 3:00:00 PM,29.4315,16.15
Outside,09/20/22 4:00:00 PM,29.3757,16.10
Outside,09/20/22 5:00:00 PM,29.2713,15.77
Outside,09/20/22 6:00:00 PM,29.2713,15.69
Outside,09/20/22 7:00:00 PM,29.1873,15.52
Outside,09/20/22 8:00:00 PM,29.1983,15.55
Outside,09/20/22 9:00:00 PM,29.2403,15.73
Outside,09/20/22 10:00:00 PM,29.2337,15.82
Outside,09/20/22 11:00:00 PM,29.1851,15.75
Outside,09/21/22 12:00:00 AM,29.1432,15.70
Outside,09/21/22 1:00:00 AM,29.1036,15.62
Outside,09/21/22 2:00:00 AM,29.0729,15.55
Outside,09/21/22 3:00:00 AM,29.04,15.51
Outside,09/21/22 4:00:00 AM,28.9374,15.54
Outside,09/21/22 5:00:00 AM,29.0291,15.58
Outside,09/21/22 6:00:00 AM,28.9396,15.37
Outside,09/21/22 7:00:00 AM,28.9832,15.29
Outside,09/21/22 8:00:00 AM,28.9744,15.38
Outside,09/21/22 9:00:00 AM,28.9635,15.42
Outside,09/21/22 10:00:00 AM,29.0116,15.82
Outside,09/21/22 11:00:00 AM,29.0072,16.02
Outside,09/21/22 12:00:00 PM,29.0861,16.38
Outside,09/21/22 1:00:00 PM,29.1608,16.69
Outside,09/21/22 2:00:00 PM,29.1807,16.91
Outside,09/21/22 3:00:00 PM,28.9832,16.85
Outside,09/21/22 4:00:00 PM,29.0335,16.80
Outside,09/21/22 5:00:00 PM,28.9113,16.35
Outside,09/21/22 6:00:00 PM,28.9265,16.42
Outside,09/21/22 7:00:00 PM,28.8115,16.07
Outside,09/21/22 8:00:00 PM,28.7726,15.94
Outside,09/21/22 9:00:00 PM,28.7964,16.05
Outside,09/21/22 10:00:00 PM,28.8223,16.22
Outside,09/21/22 11:00:00 PM,28.6821,15.81
Outside,09/22/22 12:00:00 AM,28.6757,15.85
Outside,09/22/22 1:00:00 AM,28.6585,15.82
Outside,09/22/22 2:00:00 AM,28.6714,15.87
Outside,09/22/22 3:00:00 AM,28.665,15.85
Outside,09/22/22 4:00:00 AM,28.6392,15.90
Outside,09/22/22 5:00:00 AM,28.6349,15.91
Outside,09/22/22 6:00:00 AM,28.6457,15.96
Outside,09/22/22 7:00:00 AM,28.6349,15.92
Outside,09/22/22 8:00:00 AM,28.5943,15.93
Outside,09/22/22 9:00:00 AM,28.5943,15.92
Outside,09/22/22 10:00:00 AM,28.4961,16.01
Outside,09/22/22 11:00:00 AM,28.4557,16.09
Outside,09/22/22 12:00:00 PM,28.46,16.03
Outside,09/22/22 1:00:00 PM,28.5281,16.09
Outside,09/22/22 2:00:00 PM,28.5473,16.13
Outside,09/22/22 3:00:00 PM,28.4324,16.24
Outside,09/22/22 4:00:00 PM,28.314,16.19
Outside,09/22/22 5:00:00 PM,28.4664,16.16
Outside,09/22/22 6:00:00 PM,28.4791,16.03
Outside,09/22/22 7:00:00 PM,28.4919,16.05
Outside,09/22/22 8:00:00 PM,28.4494,16.01
Outside,09/22/22 9:00:00 PM,28.39,15.87
Outside,09/22/22 10:00:00 PM,28.3562,15.80
Outside,09/22/22 11:00:00 PM,28.4642,15.94
Outside,09/23/22 12:00:00 AM,28.3351,15.87
Outside,09/23/22 1:00:00 AM,28.3816,15.81
Outside,09/23/22 2:00:00 AM,28.3752,15.74
Outside,09/23/22 3:00:00 AM,28.3879,15.64
Outside,09/23/22 4:00:00 AM,28.3668,15.51
Outside,09/23/22 5:00:00 AM,28.3457,15.38
Outside,09/23/22 6:00:00 AM,28.4855,15.49
Outside,09/23/22 7:00:00 AM,28.5366,15.63
Outside,09/23/22 8:00:00 AM,28.5878,15.69
Outside,09/23/22 9:00:00 AM,28.5857,15.74
Outside,09/23/22 10:00:00 AM,28.5238,15.71
Outside,09/23/22 11:00:00 AM,28.4685,15.80
Outside,09/23/22 12:00:00 PM,28.4727,15.92
Outside,09/23/22 1:00:00 PM,28.511,16.14
Outside,09/23/22 2:00:00 PM,28.5195,16.43
Outside,09/23/22 3:00:00 PM,28.4049,16.36
Outside,09/23/22 4:00:00 PM,28.5665,16.44
Outside,09/23/22 5:00:00 PM,28.3246,16.29
Outside,09/23/22 6:00:00 PM,28.3816,15.88
Outside,09/23/22 7:00:00 PM,28.3604,15.71
Outside,09/23/22 8:00:00 PM,28.314,15.71
Outside,09/23/22 9:00:00 PM,28.3204,15.63
Outside,09/23/22 10:00:00 PM,28.2698,15.59
Outside,09/23/22 11:00:00 PM,28.188,15.44
Outside,09/24/22 12:00:00 AM,28.1483,15.40
Outside,09/24/22 1:00:00 AM,28.1901,15.26
Outside,09/24/22 2:00:00 AM,28.1713,15.14
Outside,09/24/22 3:00:00 AM,28.0753,15.03
Outside,09/24/22 4:00:00 AM,28.0628,14.84
Outside,09/24/22 5:00:00 AM,27.8869,14.57
Outside,09/24/22 6:00:00 AM,27.9736,14.69
Outside,09/24/22 7:00:00 AM,28.0941,14.98
Outside,09/24/22 8:00:00 AM,27.9612,15.10
Outside,09/24/22 9:00:00 AM,28.0338,15.30
Outside,09/24/22 10:00:00 AM,28.1045,15.42
Outside,09/24/22 11:00:00 AM,28.0753,15.36
Outside,09/24/22 12:00:00 PM,28.1191,15.68
Outside,09/24/22 1:00:00 PM,28.1358,15.90
Outside,09/24/22 2:00:00 PM,28.2299,16.10
Outside,09/24/22 3:00:00 PM,28.2677,16.27
Outside,09/24/22 4:00:00 PM,28.2993,16.68
Outside,09/24/22 5:00:00 PM,28.2509,16.92
Outside,09/24/22 6:00:00 PM,28.1107,16.27
Outside,09/24/22 7:00:00 PM,28.0441,15.91
Outside,09/24/22 8:00:00 PM,27.7842,15.48
Outside,09/24/22 9:00:00 PM,30.5253,15.41
Outside,09/24/22 10:00:00 PM,30.5277,15.38
Outside,09/24/22 11:00:00 PM,30.5372,15.32
Outside,09/25/22 12:00:00 AM,30.5088,15.32
Outside,09/25/22 1:00:00 AM,30.4357,15.10
Outside,09/25/22 2:00:00 AM,30.4263,15.08
Outside,09/25/22 3:00:00 AM,30.4005,15.05
Outside,09/25/22 4:00:00 AM,30.3419,14.96
Outside,09/25/22 5:00:00 AM,30.3021,14.79
Outside,09/25/22 6:00:00 AM,30.2858,14.87
Outside,09/25/22 7:00:00 AM,30.3068,14.98
Outside,09/25/22 8:00:00 AM,30.3255,14.99
Outside,09/25/22 9:00:00 AM,30.3185,15.08
Outside,09/25/22 10:00:00 AM,30.3161,15.15
Outside,09/25/22 11:00:00 AM,30.3068,15.20
Outside,09/25/22 12:00:00 PM,30.3114,15.38
Outside,09/25/22 1:00:00 PM,30.2811,15.20
Outside,09/25/22 2:00:00 PM,30.2811,15.29
Outside,09/25/22 3:00:00 PM,30.2787,15.44
Outside,09/25/22 4:00:00 PM,30.3348,15.75
Outside,09/25/22 5:00:00 PM,30.174,15.74
Outside,09/25/22 6:00:00 PM,30.1531,15.73
Outside,09/25/22 7:00:00 PM,30.1392,15.60
Outside,09/25/22 8:00:00 PM,30.174,15.52
Outside,09/25/22 9:00:00 PM,30.1045,15.34
Outside,09/25/22 10:00:00 PM,30.0883,15.27
Outside,09/25/22 11:00:00 PM,30.0791,15.27
Outside,09/26/22 12:00:00 AM,30.0744,15.29
Outside,09/26/22 1:00:00 AM,30.0306,15.19
Outside,09/26/22 2:00:00 AM,29.9823,15.16
Outside,09/26/22 3:00:00 AM,30.0122,15.20
Outside,09/26/22 4:00:00 AM,30.0053,15.26
Outside,09/26/22 5:00:00 AM,29.9846,15.30
Outside,09/26/22 6:00:00 AM,29.8814,15.29
Outside,09/26/22 7:00:00 AM,29.9226,15.27
Outside,09/26/22 8:00:00 AM,29.8859,15.21
Outside,09/26/22 9:00:00 AM,29.8859,15.24
Outside,09/26/22 10:00:00 AM,29.8928,15.30
Outside,09/26/22 11:00:00 AM,29.8677,15.34
Outside,09/26/22 12:00:00 PM,29.9386,15.73
Outside,09/26/22 1:00:00 PM,29.8631,15.62
Outside,09/26/22 2:00:00 PM,29.8174,15.51
Outside,09/26/22 3:00:00 PM,29.9111,15.97
Outside,09/26/22 4:00:00 PM,29.9455,16.16
Outside,09/26/22 5:00:00 PM,29.957,16.41
Outside,09/26/22 6:00:00 PM,29.8974,16.38
Outside,09/26/22 7:00:00 PM,29.8015,16.09
Outside,09/26/22 8:00:00 PM,29.8425,16.08
Outside,09/26/22 9:00:00 PM,29.731,15.79
Outside,09/26/22 10:00:00 PM,29.7129,15.79
Outside,09/26/22 11:00:00 PM,29.7015,15.77
Outside,09/27/22 12:00:00 AM,29.6902,15.70
Outside,09/27/22 1:00:00 AM,29.6925,15.74
Outside,09/27/22 2:00:00 AM,29.5391,15.31
Outside,09/27/22 3:00:00 AM,29.5076,15.29
Outside,09/27/22 4:00:00 AM,29.4695,15.27
Outside,09/27/22 5:00:00 AM,29.4695,15.32
Outside,09/27/22 6:00:00 AM,29.4494,15.30
Outside,09/27/22 7:00:00 AM,29.3068,15.25
Outside,09/27/22 8:00:00 AM,29.436,15.41
Outside,09/27/22 9:00:00 AM,29.5054,15.51
Outside,09/27/22 10:00:00 AM,29.5076,15.58
Outside,09/27/22 11:00:00 AM,29.4337,15.47
Outside,09/27/22 12:00:00 PM,29.4382,15.66
Outside,09/27/22 1:00:00 PM,29.4561,15.77
Outside,09/27/22 2:00:00 PM,29.4025,15.65
Outside,09/27/22 3:00:00 PM,29.3958,15.73
Outside,09/27/22 4:00:00 PM,29.4293,16.02
Outside,09/27/22 5:00:00 PM,29.4606,16.19
Outside,09/27/22 6:00:00 PM,29.436,16.16
Outside,09/27/22 7:00:00 PM,29.329,15.83
Outside,09/27/22 8:00:00 PM,29.3535,15.98
Outside,09/27/22 9:00:00 PM,29.3112,15.79
Outside,09/27/22 10:00:00 PM,29.2824,15.74
Outside,09/27/22 11:00:00 PM,29.3068,15.81
Outside,09/28/22 12:00:00 AM,29.3246,15.83
Outside,09/28/22 1:00:00 AM,29.2802,15.73
Outside,09/28/22 2:00:00 AM,29.2315,15.55
Outside,09/28/22 3:00:00 AM,29.1388,15.20
Outside,09/28/22 4:00:00 AM,29.13,15.19
Outside,09/28/22 5:00:00 AM,29.108,15.21
Outside,09/28/22 6:00:00 AM,29.0817,15.20
Outside,09/28/22 7:00:00 AM,28.9963,15.07
Outside,09/28/22 8:00:00 AM,29.0663,15.21
Outside,09/28/22 9:00:00 AM,29.1014,15.42
Outside,09/28/22 10:00:00 AM,29.1124,15.54
Outside,09/28/22 11:00:00 AM,29.1212,15.73
Outside,09/28/22 12:00:00 PM,28.9396,15.80
Outside,09/28/22 1:00:00 PM,29.1498,16.02
Outside,09/28/22 2:00:00 PM,29.0619,15.97
Outside,09/28/22 3:00:00 PM,28.9439,15.55
Outside,09/28/22 4:00:00 PM,28.9417,15.71
Outside,09/28/22 5:00:00 PM,28.9113,15.74
Outside,09/28/22 6:00:00 PM,28.8939,15.81
Outside,09/28/22 7:00:00 PM,28.5601,15.53
Outside,09/28/22 8:00:00 PM,28.5046,15.31
Outside,09/28/22 9:00:00 PM,28.6907,15.57
Outside,09/28/22 10:00:00 PM,28.5665,15.57
Outside,09/28/22 11:00:00 PM,28.6778,15.54
Outside,09/29/22 12:00:00 AM,28.5878,15.43
Outside,09/29/22 1:00:00 AM,28.5686,15.36
Outside,09/29/22 2:00:00 AM,28.6178,15.34
Outside,09/29/22 3:00:00 AM,28.6199,15.19
Outside,09/29/22 4:00:00 AM,28.5025,15.13
Outside,09/29/22 5:00:00 AM,28.5473,15.02
Outside,09/29/22 6:00:00 AM,28.6007,15.04
Outside,09/29/22 7:00:00 AM,28.5153,14.85
Outside,09/29/22 8:00:00 AM,28.3879,14.59
Outside,09/29/22 9:00:00 AM,28.5836,15.23
Outside,09/29/22 10:00:00 AM,28.5921,15.29
Outside,09/29/22 11:00:00 AM,28.575,15.32
Outside,09/29/22 12:00:00 PM,28.5451,15.32
Outside,09/29/22 1:00:00 PM,28.4091,15.32
Outside,09/29/22 2:00:00 PM,28.5217,15.51
Outside,09/29/22 3:00:00 PM,28.494,15.52
Outside,09/29/22 4:00:00 PM,28.4154,15.34
Outside,09/29/22 5:00:00 PM,28.3922,15.34
Outside,09/29/22 6:00:00 PM,28.3858,15.34
Outside,09/29/22 7:00:00 PM,28.3541,15.23
Outside,09/29/22 8:00:00 PM,28.1232,14.41
Outside,09/29/22 9:00:00 PM,28.0234,14.23
Outside,09/29/22 10:00:00 PM,28.2888,14.96
Outside,09/29/22 11:00:00 PM,28.2425,15.07
Outside,09/30/22 12:00:00 AM,28.2993,14.95
Outside,09/30/22 1:00:00 AM,28.2488,14.93
Outside,09/30/22 2:00:00 AM,28.2761,14.86
